ReleaseNumber|DrugId|DosageStructureCode
27|28104879911|11
27|28104879911|16
27|28104879911|5
27|28104879911|6
27|28104879911|66
27|28104879911|37
27|28104880011|11
27|28104880011|16
27|28104880011|5
27|28104880011|6
27|28104880011|66
27|28104880011|37
27|28104880011|340
27|28104883111|69
27|28104883111|77
27|28104883211|69
27|28104883211|77
27|28104883211|68
27|28104890011|402
27|28104890011|411
27|28104890011|612
27|28104890811|11
27|28104890811|16
27|28104890911|11
27|28104890911|16
27|28104891011|11
27|28104891011|16
27|28104892111|69
27|28104892211|69
27|28104892511|69
27|28104892611|69
27|28104892811|11
27|28104892811|12
27|28104892811|8
27|28104893211|613
27|28104893211|614
27|28104894711|483
27|28104894811|68
27|28104894811|483
27|28104894811|360
27|28104894911|68
27|28104894911|483
27|28104894911|360
27|28104896011|16
27|28104896011|390
27|28104897611|615
27|28104897611|616
27|28104897611|617
27|28104897611|618
27|28104899411|16
27|28104899411|35
27|28104899611|449
27|28104900911|16
27|28104900911|17
27|28104900911|1
27|28104900911|19
27|28104900911|108
27|28104902611|444
27|28104902611|445
27|28104902711|59
27|28104902711|59
27|28104902711|59
27|28104903711|68
27|28104903711|483
27|28104903711|360
27|28104904311|182
27|28104904411|182
27|28104904411|183
27|28104905811|6
27|28104905811|117
27|28104906511|68
27|28104906511|68
27|28104906511|82
27|28104906511|82
27|28104906511|83
27|28104906511|83
27|28104906511|85
27|28104909511|68
27|28104909511|70
27|28104909511|417
27|28104909611|68
27|28104909611|132
27|28104909611|70
27|28104909611|417
27|28104909711|68
27|28104909711|70
27|28104909811|68
27|28104909811|70
27|28104913411|5
27|28104913411|6
27|28104913411|66
27|28104913411|37
27|28104923011|11
27|28104923011|16
27|28104923011|174
27|28104923111|460
27|28104925611|11
27|28104925611|16
27|28104925611|5
27|28104925611|6
27|28104925711|16
27|28104925711|5
27|28104925711|6
27|28104925711|18
27|28104925711|167
27|28104925811|16
27|28104925811|6
27|28104925811|17
27|28104925811|18
27|28104927111|420
27|28104929511|5
27|28104929511|6
27|28104929511|7
27|28104929911|65
27|28104929911|1
27|28104929911|248
27|28104930511|206
27|28104930511|229
27|28104930511|230
27|28104930511|231
27|28104930511|232
27|28104930511|229
27|28104930811|5
27|28104930811|6
27|28104930811|7
27|28104930911|5
27|28104930911|6
27|28104930911|7
27|28104931011|5
27|28104931011|6
27|28104931111|6
27|28104931211|6
27|28104931311|6
27|28104933611|86
27|28104933611|87
27|28104933611|88
27|28104933611|89
27|28104933611|86
27|28104935211|1
27|28104935211|8
27|28104939911|288
27|28104939911|426
27|28104941311|5
27|28104941311|6
27|28104941311|5
27|28104941311|7
27|28104941311|20
27|28104943511|16
27|28104943511|5
27|28104943511|6
27|28104943511|219
27|28104943511|220
27|28104946211|5
27|28104946211|6
27|28104946211|18
27|28104946211|7
27|28104946311|234
27|28104946311|246
27|28104946311|247
27|28104946311|392
27|28104946311|393
27|28104946711|11
27|28104946711|619
27|28104946711|16
27|28104946711|5
27|28104946711|6
27|28104946711|1
27|28104946711|8
27|28104947711|484
27|28104948611|6
27|28104950611|127
27|28104950611|128
27|28104950611|129
27|28104950611|191
27|28104950611|192
27|28104950611|193
27|28104950611|194
27|28104950611|195
27|28104950611|196
27|28104954111|117
27|28104957411|5
27|28104957411|6
27|28104957411|18
27|28104957411|55
27|28104957411|7
27|28104957711|206
27|28104958711|182
27|28104959511|16
27|28104960211|66
27|28104960211|37
27|28104962011|208
27|28104962011|209
27|28104962411|68
27|28104962411|483
27|28104962411|360
27|28104963011|11
27|28104963011|5
27|28104963011|6
27|28104963011|18
27|28104964511|6
27|28104964711|16
27|28104964711|1
27|28104964911|5
27|28104964911|6
27|28104965011|159
27|28104965011|161
27|28104966311|66
27|28104966311|37
27|28104966411|6
27|28104966411|66
27|28104967911|11
27|28104967911|16
27|28104967911|5
27|28104967911|6
27|28104967911|16
27|28104967911|6
27|28104967911|5
27|28104967911|11
27|28104967911|620
27|28104967911|423
27|28104968011|16
27|28104968011|5
27|28104968011|6
27|28104968011|16
27|28104968011|6
27|28104971011|11
27|28104971011|66
27|28104971011|37
27|28104971111|16
27|28104971111|66
27|28104971811|13
27|28104971811|15
27|28104971811|92
27|28104971811|310
27|28104971811|311
27|28104971811|312
27|28104971811|313
27|28104971911|16
27|28104971911|17
27|28104972211|16
27|28104972211|65
27|28104972211|1
27|28104972211|3
27|28104972211|66
27|28104972211|150
27|28104972311|6
27|28104972311|5
27|28104972411|6
27|28104973211|6
27|28104973211|219
27|28104975011|360
27|28104975011|361
27|28104975011|362
27|28104975011|363
27|28104975211|117
27|28104975311|16
27|28104975311|65
27|28104975311|1
27|28104975311|3
27|28104975311|66
27|28104975311|150
27|28104975411|402
27|28104975411|621
27|28104977511|461
27|28104977511|363
27|28104977511|462
27|28104977611|197
27|28104977611|198
27|28104977611|198
27|28104978211|11
27|28104978211|16
27|28104978211|5
27|28104978211|6
27|28104978511|234
27|28104979211|566
27|28104979411|212
27|28104979411|213
27|28104979411|214
27|28104979411|215
27|28104983311|5
27|28104983311|6
27|28104983411|6
27|28104983611|69
27|28104983611|77
27|28104983611|217
27|28104983611|71
27|28104983611|396
27|28104983611|397
27|28104985411|187
27|28104985411|188
27|28104985411|189
27|28104985411|524
27|28104985411|525
27|28104985411|526
27|28104985611|5
27|28104985611|7
27|28104985611|20
27|28104986711|430
27|28104986711|426
27|28104986711|148
27|28104986711|431
27|28104986711|432
27|28104987111|11
27|28104987111|16
27|28104989611|622
27|28104990211|6
27|28104990911|5
27|28104990911|6
27|28104990911|18
27|28104990911|55
27|28104990911|7
27|28104991111|16
27|28104991111|6
27|28104991111|1
27|28104991111|8
27|28104991211|16
27|28104991211|6
27|28104991211|1
27|28104991311|316
27|28104991311|317
27|28104992911|68
27|28104992911|69
27|28104992911|77
27|28104993011|407
27|28104993011|408
27|28104993011|409
27|28104993611|16
27|28104993611|17
27|28104993711|172
27|28104993711|173
27|28104993711|354
27|28104993711|355
27|28104994311|16
27|28104994311|65
27|28104994311|17
27|28104994311|1
27|28104995011|182
27|28104996011|1
27|28104996011|8
27|28104998811|41
27|28104998811|42
27|28104998811|43
27|28104998811|47
27|28104998811|48
27|28104998811|49
27|28104999011|124
27|28104999011|81
27|28105003412|5
27|28105003412|6
27|28105003412|80
27|28105003412|5
27|28105003412|7
27|28105005112|11
27|28105005112|16
27|28105005212|11
27|28105005212|16
27|28105005711|3
27|28105005811|3
27|28105005911|3
27|28105007012|40
27|28105007012|39
27|28105007012|60
27|28105007012|39
27|28105007012|40
27|28105007612|39
27|28105007612|59
27|28105007712|39
27|28105007712|59
27|28105008812|206
27|28105008812|229
27|28105008812|230
27|28105008812|231
27|28105008812|232
27|28105008812|229
27|28105010412|40
27|28105010412|39
27|28105010412|59
27|28105010412|60
27|28105010712|565
27|28105013912|159
27|28105013912|161
27|28105014612|233
27|28105015211|68
27|28105015211|69
27|28105015211|70
27|28105015211|71
27|28105015312|6
27|28105015312|172
27|28105015412|6
27|28105015412|172
27|28105015512|6
27|28105015512|172
27|28105015812|16
27|28105015812|65
27|28105015812|6
27|28105015812|1
27|28105015812|66
27|28105017612|318
27|28105017612|390
27|28105026612|16
27|28105026612|1
27|28105026612|421
27|28105026612|422
27|28105026612|423
27|28105027512|270
27|28105027512|172
27|28105027512|173
27|28105027512|354
27|28105027512|355
27|28105030612|69
27|28105030612|77
27|28105030712|69
27|28105030712|77
27|28105032112|16
27|28105032112|5
27|28105032112|6
27|28105032112|167
27|28105032112|390
27|28105032112|457
27|28105032212|6
27|28105032212|167
27|28105033412|59
27|28105033412|59
27|28105033412|59
27|28105033612|39
27|28105034020|16
27|28105034020|17
27|28105034020|1
27|28105034020|19
27|28105034020|108
27|28105034812|508
27|28105034812|543
27|28105034812|544
27|28105035012|508
27|28105035012|543
27|28105035012|544
27|28105035512|461
27|28105035512|363
27|28105035512|462
27|28105036412|5
27|28105036412|6
27|28105036512|6
27|28105036612|68
27|28105036612|70
27|28105036612|417
27|28105036712|68
27|28105036712|132
27|28105036712|70
27|28105036712|417
27|28105036812|68
27|28105036812|70
27|28105036912|68
27|28105036912|70
27|28105037812|11
27|28105037812|16
27|28105037812|5
27|28105037812|6
27|28105037812|16
27|28105037812|6
27|28105037812|5
27|28105037812|11
27|28105037812|623
27|28105037812|423
27|28105037912|16
27|28105037912|5
27|28105037912|6
27|28105037912|16
27|28105037912|6
27|28105040912|241
27|28105040912|398
27|28105041012|234
27|28105041012|171
27|28105041012|246
27|28105041012|247
27|28105046812|11
27|28105046812|16
27|28105046812|5
27|28105046812|6
27|28105046812|18
27|28105049312|82
27|28105049312|83
27|28105049312|84
27|28105049312|85
27|28105049412|6
27|28105049412|5
27|28105050112|11
27|28105050112|16
27|28105050112|174
27|28105050212|324
27|28105051512|197
27|28105051512|198
27|28105051512|267
27|28105051512|268
27|28105051712|73
27|28105052012|1
27|28105052012|8
27|28105052012|66
27|28105052012|37
27|28105052012|38
27|28105052012|138
27|28105052112|16
27|28105052212|16
27|28105052712|449
27|28105058612|5
27|28105058612|6
27|28105058612|7
27|28105061512|241
27|28105061512|398
27|28105061512|244
27|28105061512|486
27|28105062512|11
27|28105062512|16
27|28105062512|1
27|28105062512|8
27|28105062512|80
27|28105062512|540
27|28105062612|11
27|28105062612|16
27|28105062612|1
27|28105062612|80
27|28105062612|346
27|28105069312|11
27|28105069312|16
27|28105069412|11
27|28105069412|16
27|28105069412|17
27|28105071912|6
27|28105072312|288
27|28105072312|426
27|28105072812|40
27|28105072812|39
27|28105072812|60
27|28105072812|39
27|28105072812|40
27|28105072912|624
27|28105073312|172
27|28105073312|173
27|28105073312|354
27|28105073312|355
27|28105076012|184
27|28105076012|185
27|28105076012|186
27|28105077512|16
27|28105077512|65
27|28105077512|6
27|28105077512|1
27|28105077512|66
27|28105077812|16
27|28105077812|1
27|28105078012|420
27|28105078112|197
27|28105078112|198
27|28105078112|199
27|28105078112|200
27|28105078112|201
27|28105078112|202
27|28105078212|11
27|28105078212|16
27|28105078312|16
27|28105078612|233
27|28105086612|6
27|28105086612|5
27|28105086712|6
27|28105093012|16
27|28105093012|1
27|28105093712|206
27|28105093712|229
27|28105093712|231
27|28105093712|232
27|28105093712|229
27|28105094412|5
27|28105094412|6
27|28105106712|170
27|28105115012|402
27|28105115112|5
27|28105115112|6
27|28105115112|18
27|28105115112|55
27|28105115212|16
27|28105115212|5
27|28105115212|6
27|28105115312|212
27|28105115312|213
27|28105115312|214
27|28105115312|215
27|28105116112|316
27|28105116112|317
27|28105116212|68
27|28105116212|69
27|28105116212|77
27|28105116212|316
27|28105116212|317
27|28105117212|6
27|28105117212|219
27|28105117512|11
27|28105117512|16
27|28105117512|5
27|28105117512|6
27|28105117512|17
27|28105120112|6
27|28105120112|5
27|28105120212|6
27|28105121712|6
27|28105144512|197
27|28105144512|198
27|28105145112|206
27|28105145112|207
27|28105145112|208
27|28105145112|209
27|28105149812|16
27|28105149812|65
27|28105149812|6
27|28105149812|1
27|28105149912|16
27|28105149912|5
27|28105149912|6
27|28105149912|287
27|28105149912|288
27|28105150012|36
27|28105150512|206
27|28105150512|229
27|28105150512|352
27|28105150512|231
27|28105150512|232
27|28105150512|229
27|28105150612|16
27|28105150612|6
27|28105150612|1
27|28105151612|16
27|28105151612|6
27|28105151612|17
27|28105151612|18
27|28105154412|16
27|28105154412|1
27|28105154612|6
27|28105154612|18
27|28105154712|11
27|28105154712|16
27|28105154712|5
27|28105154712|6
27|28105154712|17
27|28105154812|16
27|28105154812|6
27|28105154812|17
27|28105154812|18
27|28105154912|6
27|28105155012|5
27|28105155012|6
27|28105155112|6
27|28105155312|16
27|28105155312|5
27|28105155312|6
27|28105155312|167
27|28105155312|390
27|28105155312|457
27|28105155412|6
27|28105155412|167
27|28105155512|69
27|28105155512|77
27|28105155612|69
27|28105155612|77
27|28105158312|66
27|28105158312|37
27|28105158312|138
27|28105158312|448
27|28105158312|567
27|28105158312|568
27|28105158412|66
27|28105158412|37
27|28105158412|448
27|28105158412|567
27|28105158412|568
27|28105158512|5
27|28105158512|6
27|28105158512|66
27|28105158512|37
27|28105158512|7
27|28105158512|448
27|28105158512|567
27|28105158512|568
27|28105158612|6
27|28105158612|66
27|28105158612|37
27|28105158612|448
27|28105158612|567
27|28105158712|66
27|28105158712|37
27|28105158712|448
27|28105158712|567
27|28105160212|41
27|28105160212|42
27|28105160212|43
27|28105160212|47
27|28105160212|48
27|28105160212|49
27|28105160212|320
27|28105160212|321
27|28105160212|514
27|28105161212|241
27|28105161212|398
27|28105167612|13
27|28105167612|14
27|28105167612|15
27|28105168612|208
27|28105168612|209
27|28105170812|573
27|28105171212|39
27|28105171312|444
27|28105171312|445
27|28105171412|11
27|28105171412|16
27|28105171412|6
27|28105171412|5
27|28105171612|72
27|28105171612|73
27|28105171612|74
27|28105171612|75
27|28105172512|69
27|28105172512|77
27|28105172512|217
27|28105172512|218
27|28105172512|483
27|28105172612|5
27|28105172612|6
27|28105174612|11
27|28105174612|16
27|28105174612|1
27|28105174612|8
27|28105174612|58
27|28105181612|47
27|28105181612|48
27|28105181612|49
27|28105181812|6
27|28105181812|419
27|28105182212|40
27|28105182212|39
27|28105182212|59
27|28105182212|60
27|28105185712|40
27|28105185712|39
27|28105185712|59
27|28105185712|60
27|28105189612|15
27|28105189612|92
27|28105189612|310
27|28105189612|311
27|28105189612|312
27|28105189612|92
27|28105196012|318
27|28105196012|319
27|28105196312|187
27|28105196312|188
27|28105196312|189
27|28105198612|16
27|28105198612|65
27|28105198612|6
27|28105198612|1
27|28105199012|16
27|28105199012|1
27|28105199012|421
27|28105199012|422
27|28105199012|423
27|28105199912|11
27|28105199912|16
27|28105199912|1
27|28105199912|80
27|28105200012|16
27|28105200012|1
27|28105200012|346
27|28105202413|11
27|28105202413|16
27|28105202413|1
27|28105202413|8
27|28105202413|80
27|28105202413|540
27|28105202513|11
27|28105202513|16
27|28105202513|1
27|28105202513|80
27|28105202613|16
27|28105202613|1
27|28105202613|346
27|28105203213|153
27|28105207513|5
27|28105207513|6
27|28105207513|5
27|28105207513|7
27|28105207513|20
27|28105207813|6
27|28105209513|82
27|28105209513|83
27|28105209513|84
27|28105209513|85
27|28105235613|407
27|28105235613|408
27|28105235613|409
27|28105454214|145
27|28105454214|146
27|28105519414|145
27|28105519414|146
