ReleaseNumber|DrugId|DosageStructureCode
14|28103295901|80
14|28103296001|79
14|28103296001|80
14|28103296001|76
14|28103296001|77
14|28103296101|79
14|28103296101|76
14|28103296201|79
14|28103296201|76
14|28103296301|197
14|28103297201|127
14|28103297201|126
14|28103297201|115
14|28103297201|115
14|28103297201|114
14|28103297201|114
14|28103297201|127
14|28103297201|126
14|28103297401|123
14|28103297401|207
14|28103298101|108
14|28103298101|107
14|28103304001|7
14|28103304001|9
14|28103304201|7
14|28103307301|7
14|28103307301|340
14|28103307301|2
14|28103307301|15
14|28103307501|2
14|28103307501|340
14|28103307501|7
14|28103307501|15
14|28103308401|340
14|28103308401|15
14|28103308401|2
14|28103308401|7
14|28103308801|7
14|28103308801|9
14|28103309401|378
14|28103309401|379
14|28103309401|17
14|28103309401|15
14|28103309401|16
14|28103309501|379
14|28103309501|15
14|28103310001|499
14|28103310301|300
14|28103312501|9
14|28103312501|8
14|28103312501|15
14|28103312501|107
14|28103312501|7
14|28103312601|73
14|28103312601|33
14|28103312601|7
14|28103312601|107
14|28103312601|108
14|28103312601|532
14|28103314101|9
14|28103314101|15
14|28103314101|107
14|28103314101|7
14|28103314101|8
14|28103314201|108
14|28103314201|73
14|28103314201|107
14|28103314201|7
14|28103314201|532
14|28103314201|33
14|28103314301|107
14|28103316001|596
14|28103316001|597
14|28103316001|598
14|28103318801|32
14|28103318801|7
14|28103318801|9
14|28103320601|9
14|28103320601|7
14|28103320601|32
14|28103321701|146
14|28103321701|3
14|28103321701|2
14|28103321701|31
14|28103321701|28
14|28103321801|146
14|28103321801|3
14|28103321801|2
14|28103321801|31
14|28103321801|28
14|28103322401|78
14|28103322401|79
14|28103322501|9
14|28103322501|7
14|28103323001|32
14|28103323001|33
14|28103323001|7
14|28103323801|306
14|28103323801|15
14|28103323901|405
14|28103323901|7
14|28103327901|599
14|28103328201|600
14|28103328301|600
14|28103328401|600
14|28103329601|7
14|28103329601|9
14|28103329701|7
14|28103332201|329
14|28103332201|303
14|28103332201|327
14|28103332201|452
14|28103332201|327
14|28103332201|328
14|28103334201|8
14|28103334201|7
14|28103334201|9
14|28103334301|9
14|28103334301|7
14|28103334401|7
14|28103335601|329
14|28103335601|303
14|28103335701|303
14|28103335701|329
14|28103335801|7
14|28103335801|9
14|28103335901|7
14|28103335901|32
14|28103336001|329
14|28103336001|303
14|28103336601|107
14|28103336601|71
14|28103336701|108
14|28103336701|107
14|28103339102|537
14|28103340702|7
14|28103340702|107
14|28103340702|71
14|28103340702|9
14|28103340802|9
14|28103340802|108
14|28103340802|107
14|28103340802|7
14|28103340802|71
14|28103340802|32
14|28103340902|7
14|28103340902|32
14|28103340902|107
14|28103340902|108
14|28103341102|107
14|28103341102|32
14|28103341102|7
14|28103341102|108
14|28103341702|7
14|28103342602|7
14|28103342602|9
14|28103342702|7
14|28103342902|7
14|28103342902|9
14|28103343002|7
14|28103345302|591
14|28103345402|591
14|28103345502|591
14|28103346001|304
14|28103346001|303
14|28103346001|327
14|28103346001|328
14|28103346001|302
14|28103346001|329
14|28103346402|2
14|28103346402|31
14|28103346402|15
14|28103348602|463
14|28103348602|303
14|28103348602|328
14|28103348602|329
14|28103348602|327
14|28103349002|328
14|28103349002|329
14|28103349002|327
14|28103349002|303
14|28103351102|32
14|28103351102|73
14|28103351102|7
14|28103351102|8
14|28103351102|9
14|28103351202|7
14|28103351202|32
14|28103351202|9
14|28103354302|9
14|28103354302|15
14|28103354302|7
14|28103354302|8
14|28103354302|107
14|28103354402|108
14|28103354402|73
14|28103354402|33
14|28103354402|7
14|28103354402|532
14|28103354402|107
14|28103354502|107
14|28103354602|328
14|28103354602|327
14|28103354602|329
14|28103354602|327
14|28103354602|303
14|28103354602|452
14|28103354802|15
14|28103354802|16
14|28103354802|17
14|28103356202|98
14|28103356202|29
14|28103356202|26
14|28103356202|30
14|28103356502|197
14|28103356502|403
14|28103357302|7
14|28103357402|7
14|28103357502|7
14|28103357602|601
14|28103357602|602
14|28103357602|540
14|28103357602|181
14|28103357602|539
14|28103361502|603
14|28103361902|356
14|28103361902|357
14|28103361902|358
14|28103361902|8
14|28103361902|73
14|28103361902|32
14|28103361902|7
14|28103361902|9
14|28103364602|70
14|28103364702|70
14|28103365102|73
14|28103365102|32
14|28103365102|7
14|28103365102|9
14|28103366502|16
14|28103368702|2
14|28103368702|7
14|28103368702|15
14|28103368802|2
14|28103368802|7
14|28103368802|15
14|28103368902|147
14|28103368902|3
14|28103368902|2
14|28103368902|7
14|28103368902|31
14|28103368902|15
14|28103368902|28
14|28103369602|15
14|28103369602|7
14|28103369602|9
14|28103369602|16
14|28103369702|7
14|28103369702|9
14|28103369702|15
14|28103369702|16
14|28103369802|15
14|28103369802|16
14|28103369802|7
14|28103369802|9
14|28103370502|7
14|28103370502|9
14|28103370602|32
14|28103370602|7
14|28103370602|9
14|28103373602|446
14|28103373602|331
14|28103378402|78
14|28103378402|79
14|28103378402|114
14|28103378402|580
14|28103378402|115
14|28103378502|115
14|28103378502|580
14|28103378502|79
14|28103378502|78
14|28103378502|114
14|28103390502|32
14|28103390502|7
14|28103390502|9
14|28103390602|7
14|28103390602|9
14|28103390602|32
14|28103390702|73
14|28103390702|32
14|28103390702|7
14|28103390702|9
14|28103390802|7
14|28103390802|9
14|28103391102|112
14|28103391102|113
14|28103391102|78
14|28103391202|78
14|28103391202|112
14|28103391302|78
14|28103391302|112
14|28103394102|7
14|28103394102|9
14|28103394302|9
14|28103394302|7
14|28103394302|32
14|28103394702|7
14|28103394702|9
14|28103395002|7
14|28103395002|9
14|28103396801|184
14|28103398402|176
14|28103398402|177
14|28103398402|178
14|28103400902|32
14|28103400902|7
14|28103405902|604
14|28103405902|78
14|28103405902|78
14|28103405902|112
14|28103405902|112
14|28103409302|557
14|28103409302|78
14|28103409302|78
14|28103409302|556
14|28103413302|32
14|28103413302|7
14|28103415902|9
14|28103415902|7
14|28103415902|32
14|28103416602|7
14|28103416602|9
14|28103416702|7
14|28103417102|33
14|28103417102|15
14|28103417102|16
14|28103417202|2
14|28103417202|32
14|28103417202|7
14|28103417202|15
14|28103417302|11
14|28103417902|9
14|28103417902|7
14|28103417902|32
14|28103418502|605
14|28103424102|33
14|28103424102|7
14|28103424102|9
14|28103424102|15
14|28103424102|32
14|28103424202|32
14|28103424202|15
14|28103424202|33
14|28103424202|9
14|28103424202|7
14|28103424302|32
14|28103424302|7
14|28103424302|33
14|28103424302|7
14|28103426702|78
14|28103427202|32
14|28103427202|33
14|28103427202|7
14|28103427202|15
14|28103427202|9
14|28103427302|15
14|28103427302|32
14|28103427302|7
14|28103427302|9
14|28103427302|33
14|28103427402|7
14|28103427402|32
14|28103427402|33
14|28103427402|7
14|28103427502|9
14|28103427502|15
14|28103427502|7
14|28103427602|32
14|28103427602|33
14|28103427602|7
14|28103427602|9
14|28103427602|15
14|28103427702|32
14|28103427702|15
14|28103427702|33
14|28103427702|7
14|28103427702|9
14|28103430502|7
14|28103432202|7
14|28103432202|9
14|28103432302|7
14|28103432302|9
14|28103433902|327
14|28103433902|303
14|28103435502|595
14|28103435502|460
14|28103435502|462
14|28103435602|595
14|28103435602|462
14|28103435702|595
14|28103439802|17
14|28103439902|31
14|28103439902|345
14|28103439902|2
14|28103440002|2
14|28103440002|31
14|28103440002|345
14|28103440102|31
14|28103440102|345
14|28103440102|2
14|28103441202|335
14|28103441202|336
14|28103441302|336
14|28103441302|337
14|28103441302|335
14|28103442402|107
14|28103442402|8
14|28103442402|71
14|28103442402|7
14|28103442402|9
14|28103442602|7
14|28103442702|7
14|28103444402|14
14|28103444402|20
14|28103444402|11
14|28103444402|13
14|28103447302|7
14|28103447502|15
14|28103447502|16
14|28103447502|7
14|28103448202|405
14|28103448202|606
14|28103448502|80
14|28103448502|495
14|28103448502|75
14|28103448502|76
14|28103449002|452
14|28103449002|303
14|28103449002|327
14|28103449002|329
14|28103449002|327
14|28103449002|328
14|28103449602|607
14|28103449602|9
14|28103449602|8
14|28103449602|42
14|28103451402|607
14|28103451402|9
14|28103451402|8
14|28103451402|42
14|28103451502|607
14|28103451502|9
14|28103451502|8
14|28103451502|42
14|28103451702|9
14|28103451702|15
14|28103451702|16
14|28103451702|33
14|28103451702|7
14|28103451802|9
14|28103451802|9
14|28103451802|16
14|28103451802|7
14|28103451802|15
14|28103451902|7
14|28103451902|15
14|28103451902|32
14|28103451902|16
14|28103452402|11
14|28103452902|7
14|28103452902|9
14|28103453002|9
14|28103453002|7
14|28103453102|7
14|28103453602|9
14|28103453602|7
14|28103453702|9
14|28103453702|7
14|28103453802|7
14|28103454202|608
14|28103457302|329
14|28103457302|452
14|28103457302|327
14|28103457302|303
14|28103457302|328
14|28103457302|327
14|28103459502|8
14|28103459502|71
14|28103459502|107
14|28103459502|32
14|28103459502|7
14|28103459502|9
14|28103459502|73
14|28103459502|108
14|28103459602|71
14|28103459602|73
14|28103459602|532
14|28103459602|108
14|28103459602|8
14|28103459602|107
14|28103459602|32
14|28103459602|7
14|28103459602|9
14|28103459702|108
14|28103459702|73
14|28103459702|107
14|28103459702|32
14|28103459702|7
14|28103460302|3
14|28103460302|2
14|28103460302|32
14|28103460302|33
14|28103460302|7
14|28103460302|15
14|28103460302|16
14|28103460302|1
14|28103461002|78
14|28103461002|112
14|28103464102|34
14|28103464102|318
14|28103464102|319
14|28103464102|35
14|28103464102|317
14|28103464202|319
14|28103464202|318
14|28103464202|317
14|28103464202|35
14|28103464202|34
14|28103464302|35
14|28103464302|319
14|28103464302|317
14|28103464302|34
14|28103464501|591
14|28103465703|609
14|28103468403|8
14|28103468403|7
14|28103468403|9
14|28103468503|9
14|28103468503|7
14|28103469203|32
14|28103469203|7
14|28103469203|9
14|28103469203|15
14|28103469303|32
14|28103469303|33
14|28103469303|7
14|28103469303|9
14|28103469303|15
14|28103469403|32
14|28103469403|33
14|28103469403|7
14|28103469403|9
14|28103469403|15
14|28103470003|324
14|28103470003|323
14|28103470003|320
14|28103470003|321
14|28103470003|322
14|28103472803|7
14|28103473003|7
14|28103476303|304
14|28103476303|327
14|28103476303|328
14|28103476303|303
14|28103476303|302
14|28103476303|329
14|28103479603|108
14|28103479603|71
14|28103479603|107
14|28103479703|34
14|28103479703|108
14|28103479703|107
14|28103481603|79
14|28103482303|404
14|28103483703|113
14|28103483703|113
14|28103483703|79
14|28103483703|114
14|28103483703|79
14|28103483703|112
14|28103483703|112
14|28103483703|114
14|28103485403|303
14|28103485403|328
14|28103485403|329
14|28103485403|327
14|28103489103|7
14|28103489203|32
14|28103489203|7
14|28103489203|172
14|28103489203|2
14|28103490003|2
14|28103490003|8
14|28103490003|2
14|28103490003|9
14|28103490003|9
14|28103490003|15
14|28103490003|15
14|28103490003|8
14|28103490603|8
14|28103490603|9
14|28103490603|15
14|28103490603|15
14|28103490603|2
14|28103490603|9
14|28103490603|2
14|28103490603|8
14|28103491403|32
14|28103491403|172
14|28103491403|7
14|28103491403|2
14|28103491503|114
14|28103491503|79
14|28103491703|114
14|28103491703|79
14|28103491803|114
14|28103491803|79
14|28103491903|79
14|28103492403|7
14|28103495903|15
14|28103495903|9
14|28103495903|359
14|28103495903|17
14|28103495903|7
14|28103495903|305
14|28103495903|16
14|28103496003|7
14|28103496003|15
14|28103496003|16
14|28103496103|7
14|28103496103|9
14|28103496103|15
14|28103496103|16
14|28103496203|9
14|28103496203|7
14|28103496203|15
14|28103497903|16
14|28103497903|359
14|28103497903|17
14|28103497903|305
14|28103497903|7
14|28103497903|9
14|28103497903|15
14|28103498003|7
14|28103498003|15
14|28103498003|16
14|28103498103|7
14|28103498103|9
14|28103498103|15
14|28103498103|16
14|28103498203|15
14|28103498203|7
14|28103498203|9
14|28103499403|259
14|28103499403|238
14|28103499403|135
14|28103499403|30
14|28103499703|610
14|28103499703|499
14|28103499803|499
14|28103499803|611
14|28103501303|9
14|28103501303|8
14|28103501303|2
14|28103501303|2
14|28103501303|15
14|28103501303|9
14|28103501303|8
14|28103501303|15
14|28103505003|359
14|28103505003|7
14|28103505003|15
14|28103505103|15
14|28103505103|7
14|28103505203|7
14|28103505203|15
14|28103505203|16
14|28103505303|7
14|28103505303|15
14|28103512703|7
14|28103512703|9
14|28103512803|434
14|28103512803|435
14|28103512803|115
14|28103512803|114
14|28103512903|434
14|28103512903|435
14|28103512903|115
14|28103512903|114
14|28103516903|612
14|28103516903|613
14|28103516903|308
14|28103516903|309
14|28103516903|481
14|28103517003|614
14|28103517003|612
14|28103517003|309
14|28103521303|8
14|28103521303|2
14|28103521303|9
14|28103521303|15
14|28103525403|107
14|28103525403|8
14|28103525403|71
14|28103525403|7
14|28103525403|9
14|28103525503|8
14|28103525503|7
14|28103525503|71
14|28103525503|32
14|28103525503|9
14|28103525503|107
14|28103525503|73
14|28103525503|108
14|28103525603|532
14|28103525603|71
14|28103525603|107
14|28103525603|108
14|28103525603|73
14|28103525603|8
14|28103525603|7
14|28103525603|32
14|28103525603|9
14|28103525703|108
14|28103525703|73
14|28103525703|107
14|28103525703|32
14|28103525703|7
14|28103526603|7
14|28103526803|15
14|28103526803|16
14|28103527003|300
14|28103528903|232
14|28103528903|2
14|28103528903|16
14|28103528903|15
14|28103528903|7
14|28103530303|615
14|28103530303|214
14|28103530303|169
14|28103530303|237
14|28103530303|55
14|28103532903|8
14|28103532903|9
14|28103533003|508
14|28103533003|616
14|28103533003|499
14|28103534203|7
14|28103534203|9
14|28103534203|15
14|28103534303|32
14|28103534303|33
14|28103534303|7
14|28103534303|9
14|28103534303|15
14|28103534403|32
14|28103534403|33
14|28103534403|9
14|28103534403|15
14|28103534403|7
14|28103534503|7
14|28103534503|32
14|28103534503|33
14|28103534503|7
14|28103535603|7
14|28103535703|7
14|28103536503|197
14|28103536503|617
14|28103537603|42
14|28103537603|9
14|28103537603|261
14|28103537603|8
14|28103537603|7
14|28103540203|327
14|28103540203|327
14|28103540203|303
14|28103540203|452
14|28103540203|329
14|28103540203|328
14|28103540803|303
14|28103540803|328
14|28103540803|329
14|28103540803|327
14|28103541903|3
14|28103541903|2
14|28103541903|31
14|28103541903|28
14|28103542003|3
14|28103542003|2
14|28103542003|31
14|28103542003|28
14|28103542103|2
14|28103542103|31
14|28103542103|15
14|28103542103|16
14|28103542903|9
14|28103542903|172
14|28103542903|16
14|28103543003|67
14|28103543003|261
14|28103543103|316
14|28103543103|67
14|28103543103|261
14|28103543203|67
14|28103543203|261
14|28103543203|316
14|28103543303|316
14|28103543303|261
14|28103548603|42
14|28103548603|8
14|28103548603|7
14|28103548603|9
14|28103548603|261
14|28103548803|419
14|28103548803|93
14|28103548803|95
14|28103548803|91
14|28103548803|418
14|28103548803|84
14|28103550303|2
14|28103550303|7
14|28103550303|31
14|28103550303|15
14|28103552303|7
14|28103552303|9
14|28103552303|68
14|28103552303|315
14|28103552303|8
14|28103552303|67
14|28103552303|261
14|28103552303|316
14|28103552303|32
14|28103552403|261
14|28103552403|316
14|28103552403|73
14|28103552403|32
14|28103552403|7
14|28103552403|9
14|28103559503|618
14|28103559503|619
14|28103559803|3
14|28103559803|2
14|28103559803|31
14|28103559803|15
14|28103569503|7
14|28103569603|7
14|28103570403|9
14|28103570403|7
14|28103570503|7
14|28103572503|581
14|28103574903|7
14|28103574903|9
14|28103575203|7
14|28103575203|9
14|28103575303|7
14|28103575303|9
14|28103575303|32
14|28103575703|32
14|28103575703|7
14|28103575703|9
14|28103576803|7
14|28103576803|9
14|28103576903|9
14|28103576903|32
14|28103576903|7
14|28103577503|7
14|28103577503|15
14|28103577503|16
14|28103577603|9
14|28103577603|33
14|28103577603|15
14|28103577603|16
14|28103577603|7
14|28103577703|9
14|28103577703|15
14|28103577703|7
14|28103577703|16
14|28103577703|9
14|28103577803|15
14|28103577803|16
14|28103577803|7
14|28103577803|32
14|28103581103|112
14|28103581103|78
14|28103581103|79
14|28103582103|305
14|28103582203|16
14|28103584703|7
14|28103584703|2
14|28103584703|15
14|28103585903|7
14|28103587103|328
14|28103587103|329
14|28103587103|452
14|28103587103|303
14|28103587103|327
14|28103587103|327
14|28103587403|620
14|28103587803|141
14|28103587803|140
14|28103589303|7
14|28103589303|15
14|28103589403|7
14|28103589403|15
14|28103589503|7
14|28103589503|15
14|28103589503|31
14|28103589503|2
14|28103591603|3
14|28103591603|2
14|28103591603|31
14|28103591603|15
14|28103591903|3
14|28103591903|2
14|28103591903|31
14|28103591903|15
14|28103592903|7
14|28103593803|112
14|28103593803|78
14|28103593903|79
14|28103593903|78
14|28103594003|78
14|28103594003|112
14|28103594103|79
14|28103594103|78
14|28103596503|8
14|28103596503|32
14|28103596503|7
14|28103596503|107
14|28103596503|73
14|28103596503|71
14|28103596503|9
